iters,fevals,fitness
9549,9801,67.0
9550,9802,67.0
9551,9803,67.0
9552,9804,67.0
9553,9805,67.0
9554,9806,67.0
9555,9807,67.0
9556,9808,67.0
9557,9809,67.0
9558,9810,67.0
9559,9811,67.0
9560,9812,67.0
9561,9813,67.0
9562,9814,67.0
9563,9815,67.0
9564,9816,67.0
9565,9817,67.0
9566,9818,67.0
9567,9819,67.0
9568,9820,67.0
9569,9821,67.0
9570,9822,67.0
9571,9823,67.0
9572,9824,67.0
9573,9825,67.0
9574,9826,67.0
9575,9827,67.0
9576,9828,67.0
9577,9829,67.0
9578,9830,67.0
9579,9831,67.0
9580,9832,67.0
9581,9833,67.0
9582,9834,67.0
9583,9835,67.0
9584,9836,67.0
9585,9837,69.0
9586,9838,69.0
9587,9839,69.0
9588,9840,69.0
9589,9841,69.0
9590,9842,69.0
9591,9843,69.0
9592,9844,69.0
9593,9845,69.0
9594,9846,69.0
9595,9847,69.0
9596,9848,69.0
9597,9849,69.0
9598,9850,69.0
9599,9851,69.0
9600,9852,69.0
9601,9853,69.0
9602,9854,69.0
9603,9855,69.0
9604,9856,69.0
9605,9857,69.0
9606,9858,69.0
9607,9859,69.0
9608,9860,69.0
9609,9861,69.0
9610,9862,69.0
9611,9863,69.0
9612,9864,69.0
9613,9865,69.0
9614,9866,69.0
9615,9867,69.0
9616,9868,69.0
9617,9869,69.0
9618,9870,69.0
9619,9871,69.0
9620,9872,69.0
9621,9873,69.0
9622,9874,69.0
9623,9875,69.0
9624,9876,69.0
9625,9877,69.0
9626,9878,69.0
9627,9879,69.0
9628,9880,69.0
9629,9881,69.0
9630,9882,69.0
9631,9883,69.0
9632,9884,69.0
9633,9885,69.0
9634,9886,69.0
9635,9887,69.0
9636,9888,69.0
9637,9889,69.0
9638,9890,69.0
9639,9891,69.0
9640,9892,69.0
9641,9893,69.0
9642,9894,69.0
9643,9895,69.0
9644,9896,69.0
9645,9897,69.0
9646,9898,69.0
9647,9899,69.0
9648,9900,69.0
9649,9901,69.0
9650,9902,69.0
9651,9903,69.0
9652,9904,69.0
9653,9905,69.0
9654,9906,69.0
9655,9907,69.0
9656,9908,69.0
9657,9909,69.0
9658,9910,69.0
9659,9911,69.0
9660,9912,69.0
9661,9913,69.0
9662,9914,69.0
9663,9915,69.0
9664,9916,69.0
9665,9917,69.0
9666,9918,69.0
9667,9919,69.0
9668,9920,69.0
9669,9921,69.0
9670,9922,69.0
9671,9923,69.0
9672,9924,69.0
9673,9925,69.0
9674,9926,69.0
9675,9927,69.0
9676,9928,69.0
9677,9929,69.0
9678,9930,69.0
9679,9931,69.0
9680,9932,69.0
9681,9933,69.0
9682,9934,69.0
9683,9935,69.0
9684,9936,69.0
9685,9937,69.0
9686,9938,70.0
9687,9939,70.0
9688,9940,70.0
9689,9941,70.0
9690,9942,70.0
9691,9943,70.0
9692,9944,70.0
9693,9945,70.0
9694,9946,70.0
9695,9947,70.0
9696,9948,70.0
9697,9949,70.0
9698,9950,70.0
9699,9951,70.0
9700,9952,70.0
9701,9953,70.0
9702,9954,70.0
9703,9955,70.0
9704,9956,70.0
9705,9957,70.0
9706,9958,70.0
9707,9959,70.0
9708,9960,70.0
9709,9961,70.0
9710,9962,70.0
9711,9963,70.0
9712,9964,70.0
9713,9965,70.0
9714,9966,70.0
9715,9967,70.0
9716,9968,70.0
9717,9969,70.0
9718,9970,70.0
9719,9971,70.0
9720,9972,70.0
9721,9973,70.0
9722,9974,70.0
9723,9975,70.0
9724,9976,70.0
9725,9977,70.0
9726,9978,70.0
9727,9979,70.0
9728,9980,70.0
9729,9981,70.0
9730,9982,70.0
9731,9983,70.0
9732,9984,70.0
9733,9985,70.0
9734,9986,70.0
9735,9987,70.0
9736,9988,70.0
9737,9989,70.0
9738,9990,70.0
9739,9991,70.0
9740,9992,70.0
9741,9993,70.0
9742,9994,70.0
9743,9995,70.0
9744,9996,70.0
9745,9997,70.0
9746,9998,70.0
9747,9999,70.0
9748,10000,70.0
9749,10001,70.0
9750,10002,70.0
9751,10003,70.0
9752,10004,70.0
9753,10005,70.0
9754,10006,70.0
9755,10007,70.0
9756,10008,70.0
9757,10009,70.0
9758,10010,70.0
9759,10011,70.0
9760,10012,70.0
9761,10013,70.0
9762,10014,70.0
9763,10015,70.0
9764,10016,70.0
9765,10017,70.0
9766,10018,70.0
9767,10019,70.0
9768,10020,70.0
9769,10021,70.0
9770,10022,70.0
9771,10023,70.0
9772,10024,70.0
9773,10025,70.0
9774,10026,70.0
9775,10027,70.0
9776,10028,70.0
9777,10029,70.0
9778,10030,70.0
9779,10031,70.0
9780,10032,70.0
9781,10033,70.0
9782,10034,70.0
9783,10035,70.0
9784,10036,70.0
9785,10037,70.0
9786,10038,70.0
9787,10039,70.0
9788,10040,70.0
9789,10041,70.0
9790,10042,70.0
9791,10043,70.0
9792,10044,70.0
9793,10045,70.0
9794,10046,70.0
9795,10047,70.0
9796,10048,70.0
9797,10049,70.0
9798,10050,70.0
9799,10051,70.0
9800,10052,70.0
9801,10053,70.0
9802,10054,70.0
9803,10055,70.0
9804,10056,70.0
9805,10057,70.0
9806,10058,70.0
9807,10059,70.0
9808,10060,70.0
9809,10061,70.0
9810,10062,70.0
9811,10063,70.0
9812,10064,70.0
9813,10065,70.0
9814,10066,70.0
9815,10067,70.0
9816,10068,70.0
9817,10069,70.0
9818,10070,70.0
9819,10071,70.0
9820,10072,70.0
9821,10073,70.0
9822,10074,70.0
9823,10075,70.0
9824,10076,70.0
9825,10077,70.0
9826,10078,70.0
9827,10079,70.0
9828,10080,70.0
9829,10081,70.0
9830,10082,70.0
9831,10083,70.0
9832,10084,70.0
9833,10085,70.0
9834,10086,70.0
9835,10087,70.0
9836,10088,70.0
9837,10089,70.0
9838,10090,70.0
9839,10091,70.0
9840,10092,70.0
9841,10093,70.0
9842,10094,70.0
9843,10095,70.0
9844,10096,70.0
9845,10097,70.0
9846,10098,70.0
9847,10099,70.0
9848,10100,70.0
9849,10101,70.0
9850,10102,70.0
9851,10103,70.0
9852,10104,70.0
9853,10105,70.0
9854,10106,70.0
9855,10107,70.0
9856,10108,70.0
9857,10109,70.0
9858,10110,70.0
9859,10111,70.0
9860,10112,70.0
9861,10113,70.0
9862,10114,70.0
9863,10115,70.0
9864,10116,70.0
9865,10117,70.0
9866,10118,70.0
9867,10119,70.0
9868,10120,70.0
9869,10121,70.0
9870,10122,70.0
9871,10123,70.0
9872,10124,70.0
9873,10125,70.0
9874,10126,70.0
9875,10127,70.0
9876,10128,70.0
9877,10129,70.0
9878,10130,70.0
9879,10131,70.0
9880,10132,70.0
9881,10133,70.0
9882,10134,70.0
9883,10135,70.0
9884,10136,70.0
9885,10137,70.0
9886,10138,70.0
9887,10139,70.0
9888,10140,70.0
9889,10141,70.0
9890,10142,70.0
9891,10143,70.0
9892,10144,70.0
9893,10145,70.0
9894,10146,70.0
9895,10147,70.0
9896,10148,70.0
9897,10149,70.0
9898,10150,70.0
9899,10151,70.0
9900,10152,70.0
9901,10153,70.0
9902,10154,70.0
9903,10155,70.0
9904,10156,70.0
9905,10157,70.0
9906,10158,70.0
9907,10159,70.0
9908,10160,70.0
9909,10161,70.0
9910,10162,70.0
9911,10163,70.0
9912,10164,70.0
9913,10165,70.0
9914,10166,70.0
9915,10167,70.0
9916,10168,70.0
9917,10169,70.0
9918,10170,70.0
9919,10171,70.0
9920,10172,70.0
9921,10173,70.0
9922,10174,70.0
9923,10175,70.0
9924,10176,70.0
9925,10177,70.0
9926,10178,70.0
9927,10179,70.0
9928,10180,70.0
9929,10181,70.0
9930,10182,70.0
9931,10183,70.0
9932,10184,70.0
9933,10185,70.0
9934,10186,70.0
9935,10187,70.0
9936,10188,70.0
9937,10189,70.0
9938,10190,70.0
9939,10191,70.0
9940,10192,70.0
9941,10193,70.0
9942,10194,70.0
9943,10195,70.0
9944,10196,70.0
9945,10197,70.0
9946,10198,70.0
9947,10199,70.0
9948,10200,70.0
9949,10201,70.0
9950,10202,70.0
9951,10203,70.0
9952,10204,70.0
9953,10205,70.0
9954,10206,70.0
9955,10207,70.0
9956,10208,70.0
9957,10209,70.0
9958,10210,70.0
9959,10211,70.0
9960,10212,70.0
9961,10213,70.0
9962,10214,70.0
9963,10215,70.0
9964,10216,70.0
9965,10217,70.0
9966,10218,70.0
9967,10219,70.0
9968,10220,70.0
9969,10221,70.0
9970,10222,70.0
9971,10223,70.0
9972,10224,70.0
9973,10225,70.0
9974,10226,70.0
9975,10227,70.0
9976,10228,70.0
9977,10229,70.0
9978,10230,70.0
9979,10231,70.0
9980,10232,70.0
9981,10233,70.0
9982,10234,70.0
9983,10235,70.0
9984,10236,70.0
9985,10237,70.0
9986,10238,70.0
9987,10239,70.0
9988,10240,70.0
9989,10241,70.0
9990,10242,70.0
9991,10243,70.0
9992,10244,70.0
9993,10245,70.0
9994,10246,70.0
9995,10247,70.0
9996,10248,70.0
9997,10249,70.0
9998,10250,70.0
9999,10251,70.0
10000,10252,70.0
10001,10253,70.0
10002,10254,70.0
10003,10255,70.0
10004,10256,72.0
10005,10257,72.0
10006,10258,72.0
10007,10259,72.0
10008,10260,72.0
10009,10261,72.0
10010,10262,72.0
10011,10263,72.0
10012,10264,72.0
10013,10265,72.0
10014,10266,72.0
10015,10267,72.0
10016,10268,72.0
10017,10269,72.0
10018,10270,72.0
10019,10271,72.0
10020,10272,72.0
10021,10273,72.0
10022,10274,72.0
10023,10275,72.0
10024,10276,72.0
10025,10277,72.0
10026,10278,72.0
10027,10279,72.0
10028,10280,72.0
10029,10281,72.0
10030,10282,72.0
10031,10283,72.0
10032,10284,72.0
10033,10285,72.0
10034,10286,72.0
10035,10287,72.0
10036,10288,72.0
10037,10289,72.0
10038,10290,72.0
10039,10291,72.0
10040,10292,72.0
10041,10293,72.0
10042,10294,72.0
10043,10295,72.0
10044,10296,72.0
10045,10297,72.0
10046,10298,72.0
10047,10299,72.0
10048,10300,72.0
10049,10301,72.0
10050,10302,72.0
10051,10303,72.0
10052,10304,72.0
10053,10305,72.0
10054,10306,72.0
10055,10307,72.0
10056,10308,72.0
10057,10309,72.0
10058,10310,72.0
10059,10311,72.0
10060,10312,72.0
10061,10313,72.0
10062,10314,72.0
10063,10315,72.0
10064,10316,72.0
10065,10317,72.0
10066,10318,72.0
10067,10319,72.0
10068,10320,72.0
10069,10321,72.0
10070,10322,72.0
10071,10323,72.0
10072,10324,72.0
10073,10325,72.0
10074,10326,72.0
10075,10327,72.0
10076,10328,72.0
10077,10329,72.0
10078,10330,72.0
10079,10331,72.0
10080,10332,72.0
10081,10333,72.0
10082,10334,72.0
10083,10335,72.0
10084,10336,72.0
10085,10337,72.0
10086,10338,72.0
10087,10339,72.0
10088,10340,72.0
10089,10341,72.0
10090,10342,72.0
10091,10343,72.0
10092,10344,72.0
10093,10345,72.0
10094,10346,72.0
10095,10347,72.0
10096,10348,72.0
10097,10349,72.0
10098,10350,72.0
10099,10351,72.0
10100,10352,72.0
10101,10353,72.0
10102,10354,72.0
10103,10355,72.0
10104,10356,72.0
10105,10357,72.0
10106,10358,72.0
10107,10359,72.0
10108,10360,72.0
10109,10361,72.0
10110,10362,72.0
10111,10363,72.0
10112,10364,72.0
10113,10365,72.0
10114,10366,72.0
10115,10367,72.0
10116,10368,72.0
10117,10369,72.0
10118,10370,72.0
10119,10371,72.0
10120,10372,72.0
10121,10373,72.0
10122,10374,72.0
10123,10375,72.0
10124,10376,72.0
10125,10377,72.0
10126,10378,72.0
10127,10379,72.0
10128,10380,72.0
10129,10381,72.0
10130,10382,72.0
10131,10383,72.0
10132,10384,72.0
10133,10385,72.0
10134,10386,72.0
10135,10387,72.0
10136,10388,72.0
10137,10389,72.0
10138,10390,72.0
10139,10391,72.0
10140,10392,72.0
10141,10393,72.0
10142,10394,72.0
10143,10395,72.0
10144,10396,72.0
10145,10397,72.0
10146,10398,72.0
10147,10399,72.0
10148,10400,72.0
10149,10401,72.0
10150,10402,72.0
10151,10403,72.0
10152,10404,72.0
10153,10405,72.0
10154,10406,72.0
10155,10407,72.0
10156,10408,72.0
10157,10409,72.0
10158,10410,72.0
10159,10411,72.0
10160,10412,72.0
10161,10413,72.0
10162,10414,72.0
10163,10415,72.0
10164,10416,72.0
10165,10417,72.0
10166,10418,72.0
10167,10419,72.0
10168,10420,72.0
10169,10421,72.0
10170,10422,72.0
10171,10423,72.0
10172,10424,72.0
10173,10425,72.0
10174,10426,72.0
10175,10427,72.0
10176,10428,72.0
10177,10429,72.0
10178,10430,72.0
10179,10431,72.0
10180,10432,72.0
10181,10433,72.0
10182,10434,72.0
10183,10435,72.0
10184,10436,72.0
10185,10437,72.0
10186,10438,72.0
10187,10439,72.0
10188,10440,72.0
10189,10441,72.0
10190,10442,72.0
10191,10443,72.0
10192,10444,72.0
10193,10445,72.0
10194,10446,72.0
10195,10447,72.0
10196,10448,72.0
10197,10449,72.0
10198,10450,72.0
10199,10451,72.0
10200,10452,72.0
10201,10453,72.0
10202,10454,72.0
10203,10455,72.0
10204,10456,72.0
10205,10457,72.0
10206,10458,72.0
10207,10459,72.0
10208,10460,72.0
10209,10461,72.0
10210,10462,72.0
10211,10463,72.0
10212,10464,72.0
10213,10465,72.0
10214,10466,72.0
10215,10467,72.0
10216,10468,72.0
10217,10469,72.0
10218,10470,72.0
10219,10471,72.0
10220,10472,72.0
10221,10473,72.0
10222,10474,72.0
10223,10475,72.0
10224,10476,72.0
10225,10477,72.0
10226,10478,72.0
10227,10479,72.0
10228,10480,72.0
10229,10481,72.0
10230,10482,72.0
10231,10483,72.0
10232,10484,72.0
10233,10485,72.0
10234,10486,72.0
10235,10487,72.0
10236,10488,72.0
10237,10489,72.0
10238,10490,72.0
10239,10491,72.0
10240,10492,72.0
10241,10493,72.0
10242,10494,72.0
10243,10495,72.0
10244,10496,72.0
10245,10497,72.0
10246,10498,72.0
10247,10499,72.0
10248,10500,72.0
10249,10501,72.0
10250,10502,72.0
10251,10503,72.0
10252,10504,72.0
10253,10505,72.0
10254,10506,72.0
10255,10507,72.0
10256,10508,72.0
10257,10509,72.0
10258,10510,72.0
10259,10511,72.0
10260,10512,72.0
10261,10513,72.0
10262,10514,72.0
10263,10515,72.0
10264,10516,72.0
10265,10517,72.0
10266,10518,72.0
10267,10519,72.0
10268,10520,72.0
10269,10521,72.0
10270,10522,72.0
10271,10523,72.0
10272,10524,72.0
10273,10525,72.0
10274,10526,72.0
10275,10527,72.0
10276,10528,72.0
10277,10529,72.0
10278,10530,72.0
10279,10531,72.0
10280,10532,72.0
10281,10533,72.0
10282,10534,72.0
10283,10535,72.0
10284,10536,72.0
10285,10537,72.0
10286,10538,72.0
10287,10539,72.0
10288,10540,72.0
10289,10541,72.0
10290,10542,72.0
10291,10543,72.0
10292,10544,72.0
10293,10545,72.0
10294,10546,72.0
10295,10547,72.0
10296,10548,72.0
10297,10549,72.0
10298,10550,72.0
10299,10551,72.0
10300,10552,72.0
10301,10553,72.0
10302,10554,72.0
10303,10555,72.0
10304,10556,72.0
10305,10557,72.0
10306,10558,72.0
10307,10559,72.0
10308,10560,72.0
10309,10561,72.0
10310,10562,72.0
10311,10563,72.0
10312,10564,72.0
10313,10565,72.0
10314,10566,72.0
10315,10567,72.0
10316,10568,72.0
10317,10569,72.0
10318,10570,72.0
10319,10571,72.0
10320,10572,72.0
10321,10573,72.0
10322,10574,72.0
10323,10575,72.0
10324,10576,72.0
10325,10577,72.0
10326,10578,72.0
10327,10579,72.0
10328,10580,72.0
10329,10581,72.0
10330,10582,72.0
10331,10583,72.0
10332,10584,72.0
10333,10585,72.0
10334,10586,72.0
10335,10587,72.0
10336,10588,72.0
10337,10589,72.0
10338,10590,72.0
10339,10591,72.0
10340,10592,72.0
10341,10593,72.0
10342,10594,72.0
10343,10595,72.0
10344,10596,72.0
10345,10597,72.0
10346,10598,72.0
10347,10599,72.0
10348,10600,72.0
10349,10601,72.0
10350,10602,72.0
10351,10603,72.0
10352,10604,72.0
10353,10605,72.0
10354,10606,72.0
10355,10607,72.0
10356,10608,72.0
10357,10609,72.0
10358,10610,72.0
10359,10611,72.0
10360,10612,72.0
10361,10613,72.0
10362,10614,72.0
10363,10615,72.0
10364,10616,72.0
10365,10617,72.0
10366,10618,72.0
10367,10619,72.0
10368,10620,72.0
10369,10621,72.0
10370,10622,72.0
10371,10623,72.0
10372,10624,72.0
10373,10625,72.0
10374,10626,72.0
10375,10627,72.0
10376,10628,72.0
10377,10629,72.0
10378,10630,72.0
10379,10631,72.0
10380,10632,72.0
10381,10633,72.0
10382,10634,72.0
10383,10635,72.0
10384,10636,72.0
10385,10637,72.0
10386,10638,72.0
10387,10639,72.0
10388,10640,72.0
10389,10641,72.0
10390,10642,72.0
10391,10643,72.0
10392,10644,72.0
10393,10645,72.0
10394,10646,72.0
10395,10647,72.0
10396,10648,72.0
10397,10649,72.0
10398,10650,72.0
10399,10651,72.0
10400,10652,72.0
10401,10653,72.0
10402,10654,72.0
10403,10655,72.0
10404,10656,72.0
10405,10657,72.0
10406,10658,72.0
10407,10659,72.0
10408,10660,72.0
10409,10661,72.0
10410,10662,72.0
10411,10663,72.0
10412,10664,72.0
10413,10665,72.0
10414,10666,72.0
10415,10667,72.0
10416,10668,72.0
10417,10669,72.0
10418,10670,72.0
10419,10671,72.0
10420,10672,72.0
10421,10673,72.0
10422,10674,72.0
10423,10675,72.0
10424,10676,72.0
10425,10677,72.0
10426,10678,72.0
10427,10679,72.0
10428,10680,72.0
10429,10681,72.0
10430,10682,72.0
10431,10683,72.0
10432,10684,72.0
10433,10685,72.0
10434,10686,72.0
10435,10687,72.0
10436,10688,72.0
10437,10689,72.0
10438,10690,72.0
10439,10691,72.0
10440,10692,72.0
10441,10693,72.0
10442,10694,72.0
10443,10695,72.0
10444,10696,72.0
10445,10697,72.0
10446,10698,72.0
10447,10699,72.0
10448,10700,72.0
10449,10701,72.0
10450,10702,72.0
10451,10703,72.0
10452,10704,72.0
10453,10705,72.0
10454,10706,72.0
10455,10707,72.0
10456,10708,72.0
10457,10709,72.0
10458,10710,72.0
10459,10711,72.0
10460,10712,72.0
10461,10713,72.0
10462,10714,72.0
10463,10715,72.0
10464,10716,72.0
10465,10717,72.0
10466,10718,72.0
10467,10719,72.0
10468,10720,72.0
10469,10721,72.0
10470,10722,72.0
10471,10723,72.0
10472,10724,72.0
10473,10725,72.0
10474,10726,72.0
10475,10727,72.0
10476,10728,72.0
10477,10729,72.0
10478,10730,72.0
10479,10731,72.0
10480,10732,72.0
10481,10733,72.0
10482,10734,72.0
10483,10735,72.0
10484,10736,72.0
10485,10737,72.0
10486,10738,72.0
10487,10739,72.0
10488,10740,72.0
10489,10741,72.0
10490,10742,72.0
10491,10743,72.0
10492,10744,72.0
10493,10745,72.0
10494,10746,72.0
10495,10747,72.0
10496,10748,72.0
10497,10749,72.0
10498,10750,72.0
10499,10751,72.0
10500,10752,72.0
10501,10753,72.0
10502,10754,72.0
10503,10755,72.0
10504,10756,72.0
10505,10757,72.0
10506,10758,72.0
10507,10759,72.0
10508,10760,72.0
10509,10761,72.0
10510,10762,72.0
10511,10763,72.0
10512,10764,72.0
10513,10765,72.0
10514,10766,72.0
10515,10767,72.0
10516,10768,72.0
10517,10769,72.0
10518,10770,72.0
10519,10771,72.0
10520,10772,72.0
10521,10773,72.0
10522,10774,72.0
10523,10775,72.0
10524,10776,72.0
10525,10777,72.0
10526,10778,72.0
10527,10779,72.0
10528,10780,72.0
10529,10781,72.0
10530,10782,72.0
10531,10783,72.0
10532,10784,72.0
10533,10785,72.0
10534,10786,72.0
10535,10787,72.0
10536,10788,72.0
10537,10789,72.0
10538,10790,72.0
10539,10791,72.0
10540,10792,72.0
10541,10793,72.0
10542,10794,72.0
10543,10795,72.0
10544,10796,72.0
10545,10797,72.0
10546,10798,72.0
10547,10799,72.0
10548,10800,72.0
10549,10801,72.0
10550,10802,72.0
10551,10803,72.0
10552,10804,72.0
10553,10805,72.0
10554,10806,72.0
10555,10807,72.0
10556,10808,72.0
10557,10809,72.0
10558,10810,72.0
10559,10811,72.0
10560,10812,72.0
10561,10813,72.0
10562,10814,72.0
10563,10815,72.0
10564,10816,72.0
10565,10817,72.0
10566,10818,72.0
10567,10819,72.0
10568,10820,72.0
10569,10821,72.0
10570,10822,72.0
10571,10823,72.0
10572,10824,72.0
10573,10825,72.0
10574,10826,72.0
10575,10827,72.0
10576,10828,72.0
10577,10829,72.0
10578,10830,72.0
10579,10831,72.0
10580,10832,72.0
10581,10833,72.0
10582,10834,72.0
10583,10835,72.0
10584,10836,72.0
10585,10837,72.0
10586,10838,72.0
10587,10839,72.0
10588,10840,72.0
10589,10841,72.0
10590,10842,72.0
10591,10843,72.0
10592,10844,72.0
10593,10845,72.0
10594,10846,72.0
10595,10847,72.0
10596,10848,72.0
10597,10849,72.0
10598,10850,72.0
10599,10851,72.0
10600,10852,72.0
10601,10853,72.0
10602,10854,72.0
10603,10855,72.0
10604,10856,72.0
10605,10857,72.0
10606,10858,72.0
10607,10859,72.0
10608,10860,72.0
10609,10861,72.0
10610,10862,72.0
10611,10863,72.0
10612,10864,72.0
10613,10865,72.0
10614,10866,72.0
10615,10867,72.0
10616,10868,72.0
10617,10869,72.0
10618,10870,72.0
10619,10871,72.0
10620,10872,72.0
10621,10873,72.0
10622,10874,72.0
10623,10875,72.0
10624,10876,72.0
10625,10877,72.0
10626,10878,72.0
10627,10879,72.0
10628,10880,72.0
10629,10881,72.0
10630,10882,72.0
10631,10883,72.0
10632,10884,72.0
10633,10885,72.0
10634,10886,72.0
10635,10887,72.0
10636,10888,72.0
10637,10889,72.0
10638,10890,72.0
10639,10891,72.0
10640,10892,72.0
10641,10893,72.0
10642,10894,72.0
10643,10895,72.0
10644,10896,72.0
10645,10897,72.0
10646,10898,72.0
10647,10899,72.0
10648,10900,72.0
10649,10901,72.0
10650,10902,72.0
10651,10903,72.0
10652,10904,72.0
10653,10905,72.0
10654,10906,72.0
10655,10907,72.0
10656,10908,72.0
10657,10909,72.0
10658,10910,72.0
10659,10911,72.0
10660,10912,72.0
10661,10913,72.0
10662,10914,72.0
10663,10915,72.0
10664,10916,72.0
10665,10917,72.0
10666,10918,72.0
10667,10919,72.0
10668,10920,72.0
10669,10921,72.0
10670,10922,72.0
10671,10923,72.0
10672,10924,72.0
10673,10925,72.0
10674,10926,72.0
10675,10927,72.0
10676,10928,72.0
10677,10929,72.0
10678,10930,72.0
10679,10931,72.0
10680,10932,72.0
10681,10933,72.0
10682,10934,72.0
10683,10935,72.0
10684,10936,72.0
10685,10937,72.0
10686,10938,72.0
10687,10939,72.0
10688,10940,72.0
10689,10941,72.0
10690,10942,72.0
10691,10943,72.0
10692,10944,72.0
10693,10945,72.0
10694,10946,72.0
10695,10947,72.0
10696,10948,72.0
10697,10949,72.0
10698,10950,72.0
10699,10951,72.0
10700,10952,72.0
10701,10953,72.0
10702,10954,72.0
10703,10955,72.0
10704,10956,72.0
10705,10957,72.0
10706,10958,72.0
10707,10959,72.0
10708,10960,72.0
10709,10961,72.0
10710,10962,72.0
10711,10963,72.0
10712,10964,72.0
10713,10965,72.0
10714,10966,72.0
10715,10967,72.0
10716,10968,72.0
10717,10969,72.0
10718,10970,72.0
10719,10971,72.0
10720,10972,72.0
10721,10973,72.0
10722,10974,72.0
10723,10975,72.0
10724,10976,72.0
10725,10977,72.0
10726,10978,72.0
10727,10979,72.0
10728,10980,72.0
10729,10981,72.0
10730,10982,72.0
10731,10983,72.0
10732,10984,72.0
10733,10985,72.0
10734,10986,72.0
10735,10987,72.0
10736,10988,72.0
10737,10989,72.0
10738,10990,72.0
10739,10991,72.0
10740,10992,72.0
10741,10993,72.0
10742,10994,72.0
10743,10995,72.0
10744,10996,72.0
10745,10997,72.0
10746,10998,72.0
10747,10999,72.0
10748,11000,72.0
10749,11001,72.0
10750,11002,72.0
10751,11003,72.0
10752,11004,72.0
10753,11005,72.0
10754,11006,72.0
10755,11007,72.0
10756,11008,72.0
10757,11009,72.0
10758,11010,72.0
10759,11011,72.0
10760,11012,72.0
10761,11013,72.0
10762,11014,72.0
10763,11015,72.0
10764,11016,72.0
10765,11017,72.0
10766,11018,72.0
10767,11019,72.0
10768,11020,72.0
10769,11021,72.0
10770,11022,72.0
10771,11023,72.0
10772,11024,72.0
10773,11025,72.0
10774,11026,72.0
10775,11027,72.0
10776,11028,72.0
10777,11029,72.0
10778,11030,72.0
10779,11031,72.0
10780,11032,72.0
10781,11033,72.0
10782,11034,72.0
10783,11035,72.0
10784,11036,72.0
10785,11037,72.0
10786,11038,72.0
10787,11039,72.0
10788,11040,72.0
10789,11041,72.0
10790,11042,72.0
10791,11043,72.0
10792,11044,72.0
10793,11045,72.0
10794,11046,72.0
10795,11047,72.0
10796,11048,72.0
10797,11049,72.0
10798,11050,72.0
10799,11051,72.0
10800,11052,72.0
10801,11053,72.0
10802,11054,72.0
10803,11055,72.0
10804,11056,72.0
10805,11057,72.0
10806,11058,72.0
10807,11059,72.0
10808,11060,72.0
10809,11061,72.0
10810,11062,72.0
10811,11063,72.0
10812,11064,72.0
10813,11065,72.0
10814,11066,72.0
10815,11067,72.0
10816,11068,72.0
10817,11069,72.0
10818,11070,72.0
10819,11071,72.0
10820,11072,72.0
10821,11073,72.0
10822,11074,72.0
10823,11075,72.0
10824,11076,72.0
10825,11077,72.0
10826,11078,72.0
10827,11079,72.0
10828,11080,72.0
10829,11081,72.0
10830,11082,72.0
10831,11083,72.0
10832,11084,72.0
10833,11085,72.0
10834,11086,72.0
10835,11087,72.0
10836,11088,72.0
10837,11089,72.0
10838,11090,72.0
10839,11091,72.0
10840,11092,72.0
10841,11093,72.0
10842,11094,72.0
10843,11095,72.0
10844,11096,72.0
10845,11097,72.0
10846,11098,72.0
10847,11099,72.0
10848,11100,72.0
10849,11101,72.0
10850,11102,72.0
10851,11103,72.0
10852,11104,72.0
10853,11105,72.0
10854,11106,72.0
10855,11107,72.0
10856,11108,72.0
10857,11109,72.0
10858,11110,72.0
10859,11111,72.0
10860,11112,72.0
10861,11113,72.0
10862,11114,72.0
10863,11115,72.0
10864,11116,72.0
10865,11117,72.0
10866,11118,72.0
10867,11119,72.0
10868,11120,72.0
10869,11121,72.0
10870,11122,72.0
10871,11123,72.0
10872,11124,72.0
10873,11125,72.0
10874,11126,72.0
10875,11127,72.0
10876,11128,72.0
10877,11129,72.0
10878,11130,72.0
10879,11131,72.0
10880,11132,72.0
10881,11133,72.0
10882,11134,72.0
10883,11135,72.0
10884,11136,72.0
10885,11137,72.0
10886,11138,72.0
10887,11139,72.0
10888,11140,72.0
10889,11141,72.0
10890,11142,72.0
10891,11143,72.0
10892,11144,72.0
10893,11145,72.0
10894,11146,72.0
10895,11147,72.0
10896,11148,72.0
10897,11149,72.0
10898,11150,72.0
10899,11151,72.0
10900,11152,72.0
10901,11153,72.0
10902,11154,72.0
10903,11155,72.0
10904,11156,72.0
10905,11157,72.0
10906,11158,72.0
10907,11159,72.0
10908,11160,72.0
10909,11161,72.0
10910,11162,72.0
10911,11163,72.0
10912,11164,72.0
10913,11165,72.0
10914,11166,72.0
10915,11167,72.0
10916,11168,72.0
10917,11169,72.0
10918,11170,72.0
10919,11171,73.0
10920,11172,73.0
10921,11173,73.0
10922,11174,73.0
10923,11175,73.0
10924,11176,73.0
10925,11177,73.0
10926,11178,73.0
10927,11179,73.0
10928,11180,73.0
10929,11181,73.0
10930,11182,73.0
10931,11183,73.0
10932,11184,73.0
10933,11185,73.0
10934,11186,73.0
10935,11187,73.0
10936,11188,73.0
10937,11189,73.0
10938,11190,73.0
10939,11191,73.0
10940,11192,73.0
10941,11193,73.0
10942,11194,73.0
10943,11195,73.0
10944,11196,73.0
10945,11197,73.0
10946,11198,73.0
