iters,fevals,fitness
15640,15891,66.0
15641,15892,66.0
15642,15893,66.0
15643,15894,66.0
15644,15895,66.0
15645,15896,66.0
15646,15897,66.0
15647,15898,66.0
15648,15899,66.0
15649,15900,66.0
15650,15901,66.0
15651,15902,66.0
15652,15903,66.0
15653,15904,66.0
15654,15905,66.0
15655,15906,66.0
15656,15907,66.0
15657,15908,66.0
15658,15909,66.0
15659,15910,66.0
15660,15911,66.0
15661,15912,66.0
15662,15913,66.0
15663,15914,66.0
15664,15915,66.0
15665,15916,66.0
15666,15917,66.0
15667,15918,66.0
15668,15919,66.0
15669,15920,66.0
15670,15921,66.0
15671,15922,66.0
15672,15923,66.0
15673,15924,66.0
15674,15925,66.0
15675,15926,66.0
15676,15927,66.0
15677,15928,66.0
15678,15929,66.0
15679,15930,66.0
15680,15931,66.0
15681,15932,66.0
15682,15933,66.0
15683,15934,66.0
15684,15935,66.0
15685,15936,66.0
15686,15937,66.0
15687,15938,66.0
15688,15939,66.0
15689,15940,66.0
15690,15941,66.0
15691,15942,66.0
15692,15943,66.0
15693,15944,66.0
15694,15945,66.0
15695,15946,66.0
15696,15947,66.0
15697,15948,66.0
15698,15949,66.0
15699,15950,66.0
15700,15951,66.0
15701,15952,66.0
15702,15953,66.0
15703,15954,66.0
15704,15955,66.0
15705,15956,66.0
15706,15957,66.0
15707,15958,66.0
15708,15959,66.0
15709,15960,66.0
15710,15961,66.0
15711,15962,66.0
15712,15963,66.0
15713,15964,66.0
15714,15965,66.0
15715,15966,66.0
15716,15967,66.0
15717,15968,66.0
15718,15969,66.0
15719,15970,66.0
15720,15971,66.0
15721,15972,66.0
15722,15973,66.0
15723,15974,66.0
15724,15975,66.0
15725,15976,66.0
15726,15977,66.0
15727,15978,66.0
15728,15979,66.0
15729,15980,66.0
15730,15981,66.0
15731,15982,66.0
15732,15983,66.0
15733,15984,66.0
15734,15985,66.0
15735,15986,66.0
15736,15987,66.0
15737,15988,66.0
15738,15989,66.0
15739,15990,66.0
15740,15991,66.0
15741,15992,66.0
15742,15993,66.0
15743,15994,66.0
15744,15995,66.0
15745,15996,66.0
15746,15997,66.0
15747,15998,66.0
15748,15999,66.0
15749,16000,66.0
15750,16001,66.0
15751,16002,66.0
15752,16003,66.0
15753,16004,66.0
15754,16005,66.0
15755,16006,66.0
15756,16007,66.0
15757,16008,66.0
15758,16009,66.0
15759,16010,66.0
15760,16011,66.0
15761,16012,66.0
15762,16013,66.0
15763,16014,66.0
15764,16015,66.0
15765,16016,66.0
15766,16017,66.0
15767,16018,66.0
15768,16019,66.0
15769,16020,66.0
15770,16021,66.0
15771,16022,66.0
15772,16023,66.0
15773,16024,66.0
15774,16025,66.0
15775,16026,66.0
15776,16027,66.0
15777,16028,66.0
15778,16029,66.0
15779,16030,66.0
15780,16031,66.0
15781,16032,66.0
15782,16033,66.0
15783,16034,66.0
15784,16035,66.0
15785,16036,66.0
15786,16037,66.0
15787,16038,66.0
15788,16039,66.0
15789,16040,66.0
15790,16041,66.0
15791,16042,66.0
15792,16043,66.0
15793,16044,66.0
15794,16045,66.0
15795,16046,66.0
15796,16047,66.0
15797,16048,66.0
15798,16049,66.0
15799,16050,66.0
15800,16051,66.0
15801,16052,66.0
15802,16053,66.0
15803,16054,66.0
15804,16055,66.0
15805,16056,66.0
15806,16057,66.0
15807,16058,66.0
15808,16059,66.0
15809,16060,66.0
15810,16061,66.0
15811,16062,66.0
15812,16063,66.0
15813,16064,66.0
15814,16065,66.0
15815,16066,66.0
15816,16067,66.0
15817,16068,66.0
15818,16069,66.0
15819,16070,66.0
15820,16071,66.0
15821,16072,66.0
15822,16073,66.0
15823,16074,66.0
15824,16075,66.0
15825,16076,66.0
15826,16077,66.0
15827,16078,66.0
15828,16079,66.0
15829,16080,66.0
15830,16081,66.0
15831,16082,66.0
15832,16083,66.0
15833,16084,66.0
15834,16085,66.0
15835,16086,66.0
15836,16087,66.0
15837,16088,66.0
15838,16089,66.0
15839,16090,66.0
15840,16091,66.0
15841,16092,66.0
15842,16093,66.0
15843,16094,66.0
15844,16095,66.0
15845,16096,66.0
15846,16097,66.0
15847,16098,66.0
15848,16099,66.0
15849,16100,66.0
15850,16101,66.0
15851,16102,66.0
15852,16103,66.0
15853,16104,66.0
15854,16105,66.0
15855,16106,66.0
15856,16107,66.0
15857,16108,66.0
15858,16109,66.0
15859,16110,66.0
15860,16111,66.0
15861,16112,66.0
15862,16113,66.0
15863,16114,66.0
15864,16115,66.0
15865,16116,66.0
15866,16117,66.0
15867,16118,66.0
15868,16119,66.0
15869,16120,66.0
15870,16121,66.0
15871,16122,66.0
15872,16123,66.0
15873,16124,66.0
15874,16125,66.0
15875,16126,66.0
15876,16127,66.0
15877,16128,66.0
15878,16129,66.0
15879,16130,66.0
15880,16131,66.0
15881,16132,66.0
15882,16133,66.0
15883,16134,66.0
15884,16135,66.0
15885,16136,66.0
15886,16137,66.0
15887,16138,66.0
15888,16139,66.0
15889,16140,66.0
15890,16141,66.0
15891,16142,66.0
15892,16143,66.0
15893,16144,66.0
15894,16145,66.0
15895,16146,66.0
15896,16147,66.0
15897,16148,66.0
15898,16149,66.0
15899,16150,66.0
15900,16151,66.0
15901,16152,66.0
15902,16153,66.0
15903,16154,66.0
15904,16155,66.0
15905,16156,66.0
15906,16157,66.0
15907,16158,66.0
15908,16159,66.0
15909,16160,66.0
15910,16161,66.0
15911,16162,66.0
15912,16163,66.0
15913,16164,66.0
15914,16165,66.0
15915,16166,66.0
15916,16167,66.0
15917,16168,66.0
15918,16169,66.0
15919,16170,66.0
15920,16171,66.0
15921,16172,66.0
15922,16173,66.0
15923,16174,66.0
15924,16175,66.0
15925,16176,66.0
15926,16177,66.0
15927,16178,66.0
15928,16179,66.0
15929,16180,66.0
15930,16181,66.0
15931,16182,66.0
15932,16183,66.0
15933,16184,66.0
15934,16185,66.0
15935,16186,66.0
15936,16187,66.0
15937,16188,66.0
15938,16189,66.0
15939,16190,66.0
15940,16191,66.0
15941,16192,66.0
15942,16193,66.0
15943,16194,66.0
15944,16195,66.0
15945,16196,66.0
15946,16197,66.0
15947,16198,66.0
15948,16199,66.0
15949,16200,66.0
15950,16201,66.0
15951,16202,66.0
15952,16203,66.0
15953,16204,66.0
15954,16205,66.0
15955,16206,66.0
15956,16207,66.0
15957,16208,66.0
15958,16209,66.0
15959,16210,66.0
15960,16211,66.0
15961,16212,66.0
15962,16213,66.0
15963,16214,66.0
15964,16215,66.0
15965,16216,66.0
15966,16217,66.0
15967,16218,66.0
15968,16219,66.0
15969,16220,66.0
15970,16221,66.0
15971,16222,66.0
15972,16223,66.0
15973,16224,66.0
15974,16225,66.0
15975,16226,66.0
15976,16227,66.0
15977,16228,66.0
15978,16229,66.0
15979,16230,66.0
15980,16231,66.0
15981,16232,66.0
15982,16233,66.0
15983,16234,66.0
15984,16235,66.0
15985,16236,66.0
15986,16237,66.0
15987,16238,66.0
15988,16239,66.0
15989,16240,66.0
15990,16241,66.0
15991,16242,66.0
15992,16243,66.0
15993,16244,66.0
15994,16245,66.0
15995,16246,66.0
15996,16247,66.0
15997,16248,66.0
15998,16249,66.0
15999,16250,66.0
16000,16251,66.0
16001,16252,66.0
16002,16253,66.0
16003,16254,66.0
16004,16255,66.0
16005,16256,66.0
16006,16257,66.0
16007,16258,66.0
16008,16259,66.0
16009,16260,66.0
16010,16261,66.0
16011,16262,66.0
16012,16263,66.0
16013,16264,66.0
16014,16265,66.0
16015,16266,66.0
16016,16267,66.0
16017,16268,66.0
16018,16269,66.0
16019,16270,66.0
16020,16271,66.0
16021,16272,66.0
16022,16273,66.0
16023,16274,66.0
16024,16275,66.0
16025,16276,66.0
16026,16277,66.0
16027,16278,66.0
16028,16279,66.0
16029,16280,66.0
16030,16281,66.0
16031,16282,66.0
16032,16283,66.0
16033,16284,66.0
16034,16285,66.0
16035,16286,66.0
16036,16287,66.0
16037,16288,66.0
16038,16289,66.0
16039,16290,66.0
16040,16291,66.0
16041,16292,66.0
16042,16293,66.0
16043,16294,66.0
16044,16295,66.0
16045,16296,66.0
16046,16297,66.0
16047,16298,66.0
16048,16299,66.0
16049,16300,66.0
16050,16301,66.0
16051,16302,66.0
16052,16303,66.0
16053,16304,66.0
16054,16305,66.0
16055,16306,66.0
16056,16307,66.0
16057,16308,66.0
16058,16309,66.0
16059,16310,66.0
16060,16311,66.0
16061,16312,66.0
16062,16313,66.0
16063,16314,66.0
16064,16315,66.0
16065,16316,66.0
16066,16317,66.0
16067,16318,66.0
16068,16319,66.0
16069,16320,66.0
16070,16321,66.0
16071,16322,66.0
16072,16323,66.0
16073,16324,66.0
16074,16325,66.0
16075,16326,66.0
16076,16327,66.0
16077,16328,66.0
16078,16329,66.0
16079,16330,66.0
16080,16331,66.0
16081,16332,66.0
16082,16333,66.0
16083,16334,66.0
16084,16335,66.0
16085,16336,66.0
16086,16337,66.0
16087,16338,66.0
16088,16339,66.0
16089,16340,66.0
16090,16341,66.0
16091,16342,66.0
16092,16343,66.0
16093,16344,66.0
16094,16345,66.0
16095,16346,66.0
16096,16347,66.0
16097,16348,66.0
16098,16349,66.0
16099,16350,66.0
16100,16351,66.0
16101,16352,66.0
16102,16353,66.0
16103,16354,66.0
16104,16355,66.0
16105,16356,66.0
16106,16357,66.0
16107,16358,66.0
16108,16359,66.0
16109,16360,66.0
16110,16361,66.0
16111,16362,66.0
16112,16363,66.0
16113,16364,66.0
16114,16365,66.0
16115,16366,66.0
16116,16367,66.0
16117,16368,66.0
16118,16369,66.0
16119,16370,66.0
16120,16371,66.0
16121,16372,66.0
16122,16373,66.0
16123,16374,66.0
16124,16375,66.0
16125,16376,66.0
16126,16377,66.0
16127,16378,66.0
16128,16379,66.0
16129,16380,66.0
16130,16381,66.0
16131,16382,66.0
16132,16383,66.0
16133,16384,66.0
16134,16385,66.0
16135,16386,66.0
16136,16387,66.0
16137,16388,66.0
16138,16389,66.0
16139,16390,66.0
16140,16391,66.0
16141,16392,66.0
16142,16393,66.0
16143,16394,66.0
16144,16395,66.0
16145,16396,66.0
16146,16397,69.0
16147,16398,69.0
16148,16399,69.0
16149,16400,69.0
16150,16401,69.0
16151,16402,69.0
16152,16403,69.0
16153,16404,69.0
16154,16405,69.0
16155,16406,69.0
16156,16407,69.0
16157,16408,69.0
16158,16409,69.0
16159,16410,69.0
16160,16411,69.0
16161,16412,69.0
16162,16413,69.0
16163,16414,69.0
16164,16415,69.0
16165,16416,69.0
16166,16417,69.0
16167,16418,69.0
16168,16419,69.0
16169,16420,69.0
16170,16421,69.0
16171,16422,69.0
16172,16423,69.0
16173,16424,69.0
16174,16425,69.0
16175,16426,69.0
16176,16427,69.0
16177,16428,69.0
16178,16429,69.0
16179,16430,69.0
16180,16431,69.0
16181,16432,69.0
16182,16433,69.0
16183,16434,69.0
16184,16435,69.0
16185,16436,69.0
16186,16437,69.0
16187,16438,69.0
16188,16439,69.0
16189,16440,69.0
16190,16441,69.0
16191,16442,69.0
16192,16443,69.0
16193,16444,69.0
16194,16445,69.0
16195,16446,69.0
16196,16447,69.0
16197,16448,69.0
16198,16449,69.0
16199,16450,69.0
16200,16451,69.0
16201,16452,69.0
16202,16453,69.0
16203,16454,69.0
16204,16455,69.0
16205,16456,69.0
16206,16457,69.0
16207,16458,69.0
16208,16459,69.0
16209,16460,69.0
16210,16461,69.0
16211,16462,69.0
16212,16463,69.0
16213,16464,69.0
16214,16465,69.0
16215,16466,69.0
16216,16467,69.0
16217,16468,69.0
16218,16469,69.0
16219,16470,69.0
16220,16471,69.0
16221,16472,69.0
16222,16473,69.0
16223,16474,69.0
16224,16475,69.0
16225,16476,69.0
16226,16477,69.0
16227,16478,69.0
16228,16479,69.0
16229,16480,69.0
16230,16481,69.0
16231,16482,69.0
16232,16483,69.0
16233,16484,69.0
16234,16485,69.0
16235,16486,69.0
16236,16487,69.0
16237,16488,69.0
16238,16489,69.0
16239,16490,69.0
16240,16491,69.0
16241,16492,69.0
16242,16493,69.0
16243,16494,69.0
16244,16495,69.0
16245,16496,69.0
16246,16497,69.0
16247,16498,69.0
16248,16499,69.0
16249,16500,69.0
16250,16501,69.0
16251,16502,69.0
16252,16503,69.0
16253,16504,69.0
16254,16505,69.0
16255,16506,69.0
16256,16507,69.0
16257,16508,69.0
16258,16509,69.0
16259,16510,69.0
16260,16511,69.0
16261,16512,69.0
16262,16513,69.0
16263,16514,69.0
16264,16515,69.0
16265,16516,69.0
16266,16517,69.0
16267,16518,69.0
16268,16519,69.0
16269,16520,69.0
16270,16521,69.0
16271,16522,69.0
16272,16523,69.0
16273,16524,69.0
16274,16525,69.0
16275,16526,69.0
16276,16527,69.0
16277,16528,69.0
16278,16529,69.0
16279,16530,69.0
16280,16531,69.0
16281,16532,69.0
16282,16533,69.0
16283,16534,69.0
16284,16535,69.0
16285,16536,69.0
16286,16537,69.0
16287,16538,69.0
16288,16539,69.0
16289,16540,69.0
16290,16541,69.0
16291,16542,69.0
16292,16543,69.0
16293,16544,69.0
16294,16545,69.0
16295,16546,69.0
16296,16547,69.0
16297,16548,69.0
16298,16549,69.0
16299,16550,69.0
16300,16551,69.0
16301,16552,69.0
16302,16553,69.0
16303,16554,69.0
16304,16555,69.0
16305,16556,69.0
16306,16557,69.0
16307,16558,69.0
16308,16559,69.0
16309,16560,69.0
16310,16561,69.0
16311,16562,69.0
16312,16563,69.0
16313,16564,69.0
16314,16565,69.0
16315,16566,69.0
16316,16567,69.0
16317,16568,69.0
16318,16569,69.0
16319,16570,69.0
16320,16571,69.0
16321,16572,69.0
16322,16573,69.0
16323,16574,69.0
16324,16575,69.0
16325,16576,69.0
16326,16577,69.0
16327,16578,69.0
16328,16579,69.0
16329,16580,69.0
16330,16581,69.0
16331,16582,69.0
16332,16583,69.0
16333,16584,69.0
16334,16585,69.0
16335,16586,69.0
16336,16587,69.0
16337,16588,69.0
16338,16589,69.0
16339,16590,69.0
16340,16591,69.0
16341,16592,69.0
16342,16593,69.0
16343,16594,69.0
16344,16595,69.0
16345,16596,69.0
16346,16597,69.0
16347,16598,69.0
16348,16599,69.0
16349,16600,69.0
16350,16601,69.0
16351,16602,69.0
16352,16603,69.0
16353,16604,69.0
16354,16605,69.0
16355,16606,69.0
16356,16607,69.0
16357,16608,69.0
16358,16609,69.0
16359,16610,69.0
16360,16611,69.0
16361,16612,69.0
16362,16613,69.0
16363,16614,69.0
16364,16615,69.0
16365,16616,69.0
16366,16617,69.0
16367,16618,69.0
16368,16619,69.0
16369,16620,69.0
16370,16621,69.0
16371,16622,69.0
16372,16623,69.0
16373,16624,69.0
16374,16625,69.0
16375,16626,69.0
16376,16627,69.0
16377,16628,69.0
16378,16629,69.0
16379,16630,69.0
16380,16631,69.0
16381,16632,69.0
16382,16633,69.0
16383,16634,69.0
16384,16635,69.0
16385,16636,69.0
16386,16637,69.0
16387,16638,69.0
16388,16639,69.0
16389,16640,69.0
16390,16641,69.0
16391,16642,69.0
16392,16643,69.0
16393,16644,69.0
16394,16645,69.0
16395,16646,69.0
16396,16647,69.0
16397,16648,69.0
16398,16649,69.0
16399,16650,69.0
16400,16651,69.0
16401,16652,69.0
16402,16653,69.0
16403,16654,69.0
16404,16655,69.0
16405,16656,69.0
16406,16657,69.0
16407,16658,69.0
16408,16659,69.0
16409,16660,69.0
16410,16661,69.0
16411,16662,69.0
16412,16663,69.0
16413,16664,69.0
16414,16665,69.0
16415,16666,69.0
16416,16667,69.0
16417,16668,69.0
16418,16669,69.0
16419,16670,69.0
16420,16671,69.0
16421,16672,69.0
16422,16673,69.0
16423,16674,69.0
16424,16675,69.0
16425,16676,69.0
16426,16677,69.0
16427,16678,69.0
16428,16679,69.0
16429,16680,69.0
16430,16681,69.0
16431,16682,69.0
16432,16683,69.0
16433,16684,69.0
16434,16685,69.0
16435,16686,69.0
16436,16687,69.0
16437,16688,69.0
16438,16689,69.0
16439,16690,69.0
16440,16691,69.0
16441,16692,69.0
16442,16693,69.0
16443,16694,69.0
16444,16695,69.0
16445,16696,69.0
16446,16697,69.0
16447,16698,69.0
16448,16699,69.0
16449,16700,69.0
16450,16701,69.0
16451,16702,69.0
16452,16703,69.0
16453,16704,69.0
16454,16705,69.0
16455,16706,69.0
16456,16707,69.0
16457,16708,69.0
16458,16709,69.0
16459,16710,69.0
16460,16711,69.0
16461,16712,69.0
16462,16713,69.0
16463,16714,69.0
16464,16715,69.0
16465,16716,69.0
16466,16717,69.0
16467,16718,69.0
16468,16719,69.0
16469,16720,69.0
16470,16721,69.0
16471,16722,69.0
16472,16723,69.0
16473,16724,69.0
16474,16725,69.0
16475,16726,69.0
16476,16727,69.0
16477,16728,69.0
16478,16729,69.0
16479,16730,69.0
16480,16731,69.0
16481,16732,69.0
16482,16733,69.0
16483,16734,69.0
16484,16735,69.0
16485,16736,69.0
16486,16737,69.0
16487,16738,69.0
16488,16739,69.0
16489,16740,69.0
16490,16741,69.0
16491,16742,69.0
16492,16743,69.0
16493,16744,69.0
16494,16745,69.0
16495,16746,69.0
16496,16747,69.0
16497,16748,69.0
16498,16749,69.0
16499,16750,69.0
16500,16751,69.0
16501,16752,69.0
16502,16753,69.0
16503,16754,69.0
16504,16755,69.0
16505,16756,69.0
16506,16757,69.0
16507,16758,69.0
16508,16759,69.0
16509,16760,69.0
16510,16761,69.0
16511,16762,69.0
16512,16763,69.0
16513,16764,69.0
16514,16765,69.0
16515,16766,69.0
16516,16767,69.0
16517,16768,69.0
16518,16769,69.0
16519,16770,69.0
16520,16771,69.0
16521,16772,69.0
16522,16773,69.0
16523,16774,69.0
16524,16775,69.0
16525,16776,69.0
16526,16777,69.0
16527,16778,69.0
16528,16779,69.0
16529,16780,69.0
16530,16781,69.0
16531,16782,69.0
16532,16783,69.0
16533,16784,69.0
16534,16785,69.0
16535,16786,69.0
16536,16787,69.0
16537,16788,69.0
16538,16789,69.0
16539,16790,69.0
16540,16791,69.0
16541,16792,69.0
16542,16793,69.0
16543,16794,69.0
16544,16795,69.0
16545,16796,69.0
16546,16797,69.0
16547,16798,69.0
16548,16799,69.0
16549,16800,69.0
16550,16801,69.0
16551,16802,69.0
16552,16803,69.0
16553,16804,69.0
16554,16805,69.0
16555,16806,69.0
16556,16807,69.0
16557,16808,69.0
16558,16809,69.0
16559,16810,69.0
16560,16811,69.0
16561,16812,69.0
16562,16813,69.0
16563,16814,69.0
16564,16815,69.0
16565,16816,69.0
16566,16817,69.0
16567,16818,69.0
16568,16819,69.0
16569,16820,69.0
16570,16821,69.0
16571,16822,69.0
16572,16823,69.0
16573,16824,69.0
16574,16825,69.0
16575,16826,69.0
16576,16827,69.0
16577,16828,69.0
16578,16829,69.0
16579,16830,69.0
16580,16831,69.0
16581,16832,69.0
16582,16833,69.0
16583,16834,69.0
16584,16835,69.0
16585,16836,69.0
16586,16837,69.0
16587,16838,69.0
16588,16839,69.0
16589,16840,69.0
16590,16841,69.0
16591,16842,69.0
16592,16843,69.0
16593,16844,69.0
16594,16845,69.0
16595,16846,69.0
16596,16847,69.0
16597,16848,69.0
16598,16849,69.0
16599,16850,69.0
16600,16851,69.0
16601,16852,69.0
16602,16853,69.0
16603,16854,69.0
16604,16855,69.0
16605,16856,69.0
16606,16857,69.0
16607,16858,69.0
16608,16859,69.0
16609,16860,69.0
16610,16861,69.0
16611,16862,69.0
16612,16863,69.0
16613,16864,69.0
16614,16865,69.0
16615,16866,69.0
16616,16867,69.0
16617,16868,69.0
16618,16869,69.0
16619,16870,69.0
16620,16871,69.0
16621,16872,69.0
16622,16873,69.0
16623,16874,69.0
16624,16875,69.0
16625,16876,69.0
16626,16877,69.0
16627,16878,69.0
16628,16879,69.0
16629,16880,69.0
16630,16881,69.0
16631,16882,69.0
16632,16883,69.0
16633,16884,69.0
16634,16885,69.0
16635,16886,69.0
16636,16887,69.0
16637,16888,69.0
16638,16889,69.0
16639,16890,69.0
16640,16891,69.0
16641,16892,69.0
16642,16893,69.0
16643,16894,69.0
16644,16895,69.0
16645,16896,69.0
16646,16897,69.0
16647,16898,69.0
16648,16899,69.0
16649,16900,69.0
16650,16901,69.0
16651,16902,69.0
16652,16903,69.0
16653,16904,69.0
16654,16905,69.0
16655,16906,69.0
16656,16907,69.0
16657,16908,69.0
16658,16909,69.0
16659,16910,69.0
16660,16911,69.0
16661,16912,69.0
16662,16913,69.0
16663,16914,69.0
16664,16915,69.0
16665,16916,69.0
16666,16917,69.0
16667,16918,69.0
16668,16919,69.0
16669,16920,69.0
16670,16921,69.0
16671,16922,69.0
16672,16923,69.0
16673,16924,70.0
16674,16925,70.0
16675,16926,70.0
16676,16927,70.0
16677,16928,70.0
16678,16929,70.0
16679,16930,70.0
16680,16931,70.0
16681,16932,70.0
16682,16933,70.0
16683,16934,70.0
16684,16935,70.0
16685,16936,70.0
16686,16937,70.0
16687,16938,70.0
16688,16939,70.0
16689,16940,70.0
16690,16941,70.0
16691,16942,70.0
16692,16943,70.0
16693,16944,70.0
16694,16945,70.0
16695,16946,70.0
16696,16947,70.0
16697,16948,70.0
16698,16949,70.0
16699,16950,70.0
16700,16951,70.0
16701,16952,70.0
16702,16953,70.0
16703,16954,70.0
16704,16955,70.0
16705,16956,70.0
16706,16957,70.0
16707,16958,70.0
16708,16959,70.0
16709,16960,70.0
16710,16961,70.0
16711,16962,70.0
16712,16963,70.0
16713,16964,70.0
16714,16965,70.0
16715,16966,70.0
16716,16967,70.0
16717,16968,70.0
16718,16969,70.0
16719,16970,70.0
16720,16971,70.0
16721,16972,70.0
16722,16973,70.0
16723,16974,70.0
16724,16975,70.0
16725,16976,70.0
16726,16977,70.0
16727,16978,70.0
16728,16979,70.0
16729,16980,70.0
16730,16981,70.0
16731,16982,70.0
16732,16983,70.0
16733,16984,70.0
16734,16985,70.0
16735,16986,70.0
16736,16987,70.0
16737,16988,70.0
16738,16989,70.0
16739,16990,70.0
16740,16991,70.0
16741,16992,70.0
16742,16993,71.0
16743,16994,71.0
16744,16995,71.0
16745,16996,71.0
16746,16997,71.0
16747,16998,71.0
16748,16999,71.0
16749,17000,71.0
16750,17001,71.0
16751,17002,71.0
16752,17003,71.0
16753,17004,71.0
16754,17005,71.0
16755,17006,71.0
16756,17007,71.0
16757,17008,71.0
16758,17009,71.0
16759,17010,71.0
16760,17011,71.0
16761,17012,71.0
16762,17013,71.0
16763,17014,71.0
16764,17015,71.0
16765,17016,71.0
16766,17017,71.0
16767,17018,71.0
16768,17019,71.0
16769,17020,71.0
16770,17021,71.0
16771,17022,71.0
16772,17023,71.0
16773,17024,71.0
16774,17025,71.0
16775,17026,71.0
16776,17027,71.0
16777,17028,71.0
16778,17029,71.0
16779,17030,71.0
16780,17031,71.0
16781,17032,71.0
16782,17033,71.0
16783,17034,71.0
16784,17035,71.0
16785,17036,71.0
16786,17037,71.0
16787,17038,71.0
16788,17039,71.0
16789,17040,71.0
16790,17041,71.0
16791,17042,71.0
16792,17043,71.0
16793,17044,71.0
16794,17045,71.0
16795,17046,71.0
16796,17047,71.0
16797,17048,71.0
16798,17049,71.0
16799,17050,71.0
16800,17051,71.0
16801,17052,71.0
16802,17053,71.0
16803,17054,71.0
16804,17055,71.0
16805,17056,71.0
16806,17057,71.0
16807,17058,71.0
16808,17059,71.0
16809,17060,71.0
16810,17061,71.0
16811,17062,71.0
16812,17063,71.0
16813,17064,71.0
16814,17065,71.0
16815,17066,71.0
16816,17067,71.0
16817,17068,71.0
16818,17069,71.0
16819,17070,71.0
16820,17071,71.0
16821,17072,71.0
16822,17073,71.0
16823,17074,71.0
16824,17075,71.0
16825,17076,71.0
16826,17077,71.0
16827,17078,71.0
16828,17079,71.0
16829,17080,71.0
16830,17081,71.0
16831,17082,71.0
16832,17083,71.0
16833,17084,71.0
16834,17085,71.0
16835,17086,71.0
16836,17087,71.0
16837,17088,71.0
16838,17089,71.0
16839,17090,71.0
16840,17091,71.0
16841,17092,71.0
16842,17093,71.0
16843,17094,71.0
16844,17095,71.0
16845,17096,71.0
16846,17097,71.0
16847,17098,71.0
16848,17099,71.0
16849,17100,71.0
16850,17101,71.0
16851,17102,71.0
16852,17103,71.0
16853,17104,71.0
16854,17105,71.0
16855,17106,71.0
16856,17107,71.0
16857,17108,71.0
16858,17109,71.0
16859,17110,71.0
16860,17111,71.0
16861,17112,71.0
16862,17113,71.0
16863,17114,71.0
16864,17115,71.0
16865,17116,71.0
16866,17117,71.0
16867,17118,71.0
16868,17119,71.0
16869,17120,71.0
16870,17121,71.0
16871,17122,71.0
16872,17123,71.0
16873,17124,71.0
16874,17125,71.0
16875,17126,71.0
16876,17127,71.0
16877,17128,71.0
16878,17129,71.0
16879,17130,71.0
16880,17131,71.0
16881,17132,71.0
16882,17133,71.0
16883,17134,71.0
16884,17135,71.0
16885,17136,71.0
16886,17137,71.0
16887,17138,71.0
16888,17139,71.0
16889,17140,71.0
